Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,QUBT,14.55,15253147,Technology,Computer Hardware,99.0,,,99.0,24164666.0,14682340.0,27.15,0.58,2326297856.0,No
2,BMNR,44.88,39618186,Financial Services,Capital Markets,99.0,99.0,28.0,,34987039.0,49865480.0,161.0,3.92,7783023104.0,No
3,MENS,57.12,174229,Healthcare,Biotechnology,99.0,99.0,,,205813.0,71820.0,61.0,6.01,4342702080.0,No
4,SSII,6.89,10348,Healthcare,Medical Devices,99.0,63.0,99.0,99.0,229650.0,41120.0,22.42,0.32,1333931520.0,No
5,QMMM,6.95,2053225,Communication Services,Advertising Agencies,99.0,98.0,2.0,72.0,4867272.0,4370130.0,13.0,0.54,399299968.0,No
6,RGTI,15.04,26913680,Technology,Computer Hardware,99.0,,99.0,,44934712.0,40526800.0,21.42,0.66,4875441664.0,No
7,OPEN,5.12,292068781,Real Estate,Real Estate Services,99.0,98.0,0.0,1.0,254241661.0,395662420.0,5.87,0.51,3771764224.0,No
8,TDUP,10.51,2442386,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,98.0,2402758.0,2352370.0,12.28,0.5,1292574720.0,No
9,QBTS,15.28,30675517,Technology,Computer Hardware,99.0,,,99.0,44801409.0,27955690.0,20.56,0.8,5236295680.0,No
10,DGNX,57.36,25887,Industrials,Consulting Services,99.0,99.0,,,41587.0,29590.0,155.0,3.6,1447984384.0,No
11,PRCH,17.83,2042974,Technology,Software - Application,99.0,99.0,99.0,99.0,2082835.0,2070970.0,18.12,1.16,1861201664.0,No
12,MFI,34.0,18370,Technology,Software - Application,99.0,99.0,99.0,6.0,105635.0,21480.0,55.6,4.08,56320468.0,No
13,CTEV,67.99,40544,Healthcare,Health Information Services,99.0,99.0,99.0,99.0,133293.0,94690.0,74.0,4.8,1120121600.0,No
14,PTIR,23.79,5159004,ETF,ETF,99.0,,99.0,99.0,5813462.0,7424610.0,36.34,1.56,,No
15,ONDS,5.01,29795691,Technology,Communication Equipment,99.0,99.0,99.0,12.0,31038572.0,48352320.0,6.19,0.57,1376228224.0,No
16,CELC,54.2,375955,Healthcare,Biotechnology,99.0,99.0,68.0,7.0,1193251.0,944090.0,55.44,7.58,2299527168.0,No
17,ATGL,32.4,10558,Technology,Software - Infrastructure,99.0,98.0,99.0,,6046.0,24620.0,57.32,1.15,533307648.0,No
18,OKLO,72.05,9556784,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,99.0,18532862.0,13869580.0,85.35,5.35,10618991616.0,No
19,ONEG,12.3,209791,Industrials,Engineering & Construction,99.0,98.0,93.0,9.0,262953.0,241710.0,12.47,1.48,196800000.0,No
20,MNPR,36.21,60229,Healthcare,Biotechnology,99.0,99.0,99.0,,41746.0,43320.0,54.3,2.29,223414240.0,No
21,TGEN,7.04,797770,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,831133.0,615930.0,11.55,0.81,208280960.0,No
22,EPSM,25.16,116428,Consumer Defensive,Beverages - Wineries & Distilleries,99.0,99.0,99.0,,313432.0,425130.0,29.76,4.23,338100064.0,No
23,AMPX,7.13,3202924,Industrials,Electrical Equipment & Parts,99.0,99.0,98.0,93.0,8043848.0,5099290.0,9.66,0.61,889290368.0,No
24,NEGG,30.8,2770221,Consumer Cyclical,Internet Retail,99.0,,36.0,1.0,1326462.0,1538560.0,137.84,3.32,631746304.0,No
25,TMC,5.61,10437687,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,98.0,11698141.0,9241380.0,8.63,0.72,2965876224.0,No
26,IPDN,8.75,21613029,Industrials,Staffing & Employment Services,99.0,1.0,1.0,0.0,6715387.0,31631660.0,12.39,0.97,21722218.0,No
27,SLGL,22.46,56977,Healthcare,Biotechnology,99.0,98.0,86.0,23.0,22532.0,41310.0,26.89,4.01,62581380.0,No
28,ALMU,19.1,313412,Technology,Semiconductors,99.0,99.0,99.0,99.0,361374.0,214550.0,25.88,2.5,303330912.0,No
29,YI,6.0,18684,Healthcare,Medical Distribution,99.0,99.0,,,11975.0,17260.0,11.35,0.41,52004640.0,No
30,GSRTR,6.33,157,n/a,n/a,99.0,99.0,99.0,92.0,51466.0,18580.0,7.71,1.06,,No
31,DBVT,9.22,7146,Healthcare,Biotechnology,99.0,99.0,99.0,99.0,30996.0,24760.0,12.78,0.44,253787888.0,No
32,RKLX,75.1,716525,ETF,ETF,99.0,99.0,98.0,,376738.0,406440.0,122.58,11.44,,No
33,IMRX,5.34,803729,Healthcare,Biotechnology,99.0,99.0,95.0,10.0,1464901.0,1415670.0,6.35,1.1,228166800.0,No
34,CDTX,63.43,191498,Healthcare,Biotechnology,99.0,99.0,96.0,97.0,783948.0,428600.0,69.36,10.14,1608464256.0,No
35,AREN,6.07,164467,Communication Services,Internet Content & Information,99.0,99.0,99.0,91.0,246690.0,192820.0,10.05,0.56,289066112.0,No
36,UUU,6.47,2828788,Industrials,Building Products & Equipment,99.0,96.0,97.0,86.0,1090470.0,6563400.0,7.1,1.11,14964398.0,No
