Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,MENS,64.42,347369,Healthcare,Biotechnology,99.0,99.0,,,211271.0,178870.0,64.54,6.01,4897703936.0,No
2,ONDS,6.41,58993835,Technology,Communication Equipment,99.0,99.0,98.0,4.0,33201464.0,50330380.0,6.5,0.57,2055627136.0,No
3,NNNN,43.57,23771,Healthcare,Medical Instruments & Supplies,99.0,,95.0,94.0,138320.0,46910.0,55.65,5.18,1912339584.0,No
4,RGTI,16.69,37404555,Technology,Computer Hardware,99.0,,99.0,99.0,41816254.0,41888130.0,21.42,0.71,5410313728.0,No
5,BSGM,6.09,2958917,Healthcare,Medical Devices,99.0,99.0,,93.0,1079920.0,764090.0,14.11,0.23,214450608.0,No
6,DGNX,8.69,663094,Industrials,Consulting Services,99.0,99.0,99.0,,328724.0,374250.0,19.38,0.45,1754945408.0,No
7,TDUP,10.89,1269226,Consumer Cyclical,Internet Retail,99.0,,99.0,98.0,2466872.0,2316140.0,12.28,0.5,1344302336.0,No
8,ATGL,29.0,7378,Technology,Software - Infrastructure,99.0,98.0,,,6430.0,8510.0,57.32,1.15,477412512.0,No
9,MNPR,47.67,40928,Healthcare,Biotechnology,99.0,99.0,99.0,,43229.0,32720.0,54.3,3.17,294091136.0,No
10,QBTS,16.53,36767439,Technology,Computer Hardware,99.0,,,99.0,41030275.0,28741390.0,20.56,0.87,5662963200.0,No
11,PRCH,18.23,2210148,Technology,Software - Application,99.0,99.0,99.0,99.0,2071320.0,2274720.0,19.22,1.16,1897174400.0,No
12,IMRX,8.22,875244,Healthcare,Biotechnology,99.0,98.0,93.0,16.0,1552595.0,1046110.0,9.37,1.1,341707040.0,No
13,MFI,35.62,54693,Technology,Software - Application,99.0,,99.0,4.0,47004.0,28760.0,55.6,4.08,59003104.0,No
14,CELC,57.43,932166,Healthcare,Biotechnology,99.0,99.0,51.0,6.0,1250162.0,783450.0,63.06,7.58,2436565504.0,No
15,OKLO,79.68,18417687,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,99.0,17408753.0,11720070.0,85.35,5.92,11762961408.0,No
16,AMPX,8.14,12413607,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,98.0,8303080.0,5931330.0,9.66,0.81,1018744064.0,No
17,LUD,18.31,61066,Basic Materials,Steel,99.0,87.0,91.0,92.0,55016.0,148010.0,22.72,3.4,415453888.0,No
18,PTIR,26.67,4322523,ETF,ETF,99.0,99.0,99.0,99.0,5174108.0,4792130.0,36.34,2.1,,No
19,CTEV,61.82,126407,Healthcare,Health Information Services,99.0,99.0,99.0,98.0,138020.0,108020.0,74.07,4.8,1018472128.0,No
20,ONEG,12.82,138330,Industrials,Engineering & Construction,99.0,99.0,96.0,10.0,288587.0,310270.0,13.5,1.48,205120000.0,No
21,HOOX,125.71,51532,ETF,ETF,99.0,99.0,99.0,73.0,104658.0,100550.0,137.14,10.22,,No
22,RKLX,91.54,390087,ETF,ETF,99.0,99.0,98.0,83.0,370246.0,361610.0,122.58,11.44,,No
23,NKTR,47.58,2705452,Healthcare,Biotechnology,99.0,98.0,1.0,12.0,2143319.0,1300320.0,50.53,6.45,902683584.0,No
24,HOOG,80.3,231034,ETF,ETF,99.0,99.0,99.0,,306035.0,294860.0,87.92,6.88,,No
25,DBVT,9.95,89779,Healthcare,Biotechnology,99.0,99.0,99.0,99.0,29967.0,18490.0,12.78,0.44,272252896.0,No
26,SLGL,24.08,34857,Healthcare,Biotechnology,99.0,99.0,87.0,18.0,24853.0,24590.0,30.0,4.01,67081824.0,No
27,GSRTR,7.25,31317,n/a,n/a,99.0,99.0,99.0,93.0,42924.0,21650.0,7.71,1.06,,No
28,LICN,5.0,1263222,Industrials,Specialty Business Services,99.0,,99.0,,71017.0,23810.0,8.28,0.04,3809125.0,No
29,MOB,6.59,370663,Industrials,Aerospace & Defense,99.0,99.0,98.0,98.0,443587.0,627260.0,6.83,0.85,54491460.0,No
30,ROBN,74.79,978383,ETF,ETF,99.0,99.0,98.0,2.0,1637195.0,1301690.0,82.0,6.05,,No
31,SATS,77.04,6903968,Communication Services,Telecom Services,99.0,88.0,75.0,96.0,5029020.0,10260080.0,85.37,14.9,22165641216.0,No
32,ABTC,8.33,8299516,Financial Services,Capital Markets,99.0,99.0,99.0,0.0,3242946.0,12046454.0,14.65,0.63,7559452160.0,No
33,HYPD,11.7,1648353,Healthcare,Biotechnology,99.0,99.0,9.0,0.0,2607166.0,766010.0,47.36,0.85,66741416.0,No
34,BE,67.17,11212319,Industrials,Electrical Equipment & Parts,99.0,99.0,93.0,98.0,9798756.0,10767850.0,68.74,9.02,15730514944.0,No
35,IREN,32.83,35953008,Financial Services,Capital Markets,99.0,98.0,89.0,11.0,28334962.0,37959790.0,33.76,5.12,8919583744.0,No
36,RDTL,77.07,300185,ETF,ETF,99.0,99.0,8.0,,590014.0,498530.0,80.3,9.72,,No
37,LIXT,5.27,554628,Healthcare,Biotechnology,99.0,98.0,3.0,2.0,2135190.0,150300.0,5.65,0.64,24038368.0,No
38,NEGG,37.6,2851163,Consumer Cyclical,Internet Retail,99.0,,89.0,0.0,1302396.0,2302260.0,137.84,3.32,769972800.0,No
39,GALT,5.94,1119252,Healthcare,Biotechnology,99.0,98.0,5.0,4.0,664216.0,228240.0,5.99,0.73,380518176.0,No
40,TGEN,7.07,433776,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,869196.0,702640.0,11.55,0.81,209320144.0,No
41,YI,5.79,16779,Healthcare,Medical Distribution,99.0,99.0,,,12424.0,19660.0,11.35,0.41,50184476.0,No
42,AEVA,15.84,2634675,Technology,Software - Infrastructure,99.0,99.0,,89.0,2941141.0,2610480.0,38.8,2.52,892230784.0,No
43,RYM,38.5,13104,Industrials,Farm & Heavy Construction Machinery,99.0,99.0,99.0,99.0,21712.0,56770.0,84.44,2.71,77098944.0,No
44,CRDO,159.32,6220108,Technology,Semiconductors,99.0,99.0,98.0,96.0,5053835.0,6897940.0,168.23,26.31,27561723904.0,No
45,TMC,5.16,4147405,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,98.0,11869387.0,7444950.0,8.63,0.72,2733672448.0,No
46,CDTX,64.87,542322,Healthcare,Biotechnology,99.0,99.0,92.0,97.0,807332.0,426140.0,69.36,10.14,1644979968.0,No
47,WLDS,8.11,89904278,Technology,Consumer Electronics,99.0,0.0,0.0,0.0,5625595.0,31410640.0,26.4,1.0,18479526.0,No
48,ALAB,232.92,3693036,Technology,Semiconductors,99.0,99.0,95.0,24.0,5606519.0,5441380.0,237.82,40.78,38724042752.0,No
49,RKLB,48.43,22574802,Industrials,Aerospace & Defense,99.0,99.0,99.0,99.0,22455991.0,18158280.0,53.44,6.63,23363260416.0,No
50,OCC,8.53,525534,Technology,Communication Equipment,99.0,96.0,20.0,96.0,287143.0,64320.0,8.88,2.02,70186888.0,No
51,MSGY,13.56,683107,Industrials,Engineering & Construction,99.0,99.0,,,208930.0,216070.0,18.68,3.83,192891008.0,No
52,VVPR,5.0,363623,Technology,Solar,99.0,99.0,99.0,3.0,1415914.0,624280.0,8.88,0.62,50561000.0,No
53,VWAV,10.31,201581,Industrials,Aerospace & Defense,99.0,98.0,,,7676695.0,288240.0,12.59,2.06,149426960.0,No
54,AREN,5.7,170780,Communication Services,Internet Content & Information,99.0,99.0,99.0,96.0,245883.0,188010.0,10.05,0.56,271266496.0,No
55,KALA,16.86,324172,Healthcare,Biotechnology,99.0,96.0,3.0,85.0,174969.0,345730.0,17.17,2.92,118796000.0,No
56,RBLU,93.03,68249,ETF,ETF,99.0,99.0,99.0,12.0,38037.0,40240.0,123.05,15.78,,No
57,OPAD,5.01,36845782,Real Estate,Real Estate Services,99.0,4.0,0.0,0.0,8299537.0,22891260.0,6.35,0.91,153376752.0,No
58,HOOD,117.99,30812777,Financial Services,Capital Markets,99.0,99.0,99.0,98.0,45170332.0,44300240.0,123.44,20.67,104659255296.0,No
59,EMPG,13.05,1065892,Healthcare,Medical Distribution,99.0,95.0,,,618132.0,607310.0,13.2,2.55,107490800.0,No
60,SIFY,11.66,162782,Communication Services,Telecom Services,99.0,99.0,91.0,96.0,124058.0,199440.0,12.44,2.04,844329152.0,No
61,GDXU,159.13,546304,ETF,ETF,99.0,98.0,98.0,98.0,676219.0,678540.0,159.21,25.83,,No
62,DALN,14.49,62336,Communication Services,Publishing,99.0,99.0,10.0,94.0,162940.0,25560.0,16.1,3.66,77557576.0,No
63,OUST,30.72,2783963,Technology,Electronic Components,99.0,99.0,99.0,81.0,3136708.0,1988930.0,36.25,5.91,1777940352.0,No
64,COMM,16.58,5623424,Technology,Communication Equipment,99.0,99.0,97.0,99.0,7304298.0,5031700.0,16.83,2.94,3672901120.0,No
65,LEU,224.39,1144487,Energy,Uranium,99.0,99.0,99.0,97.0,1369491.0,1110170.0,264.9,38.77,4085648128.0,No
66,PSIX,94.69,607669,Industrials,Specialty Industrial Machinery,99.0,99.0,99.0,99.0,717638.0,664860.0,121.78,15.3,2181152256.0,No
67,PGY,38.21,2772891,Technology,Software - Infrastructure,99.0,99.0,97.0,81.0,3362517.0,3272430.0,41.48,8.2,2928739072.0,No
68,CLS,245.89,3010012,Technology,Electronic Components,99.0,98.0,98.0,97.0,3596959.0,3912120.0,257.4,44.46,28314478592.0,No
69,RZLV,6.79,32534905,Technology,Software - Infrastructure,99.0,16.0,6.0,0.0,11942219.0,19019940.0,10.76,1.07,1790326144.0,No
70,APPX,95.26,201007,ETF,ETF,99.0,97.0,97.0,,397820.0,340880.0,96.57,20.21,,No
71,PTHS,32.29,5552,Healthcare,Biotechnology,99.0,98.0,79.0,97.0,63297.0,14140.0,54.29,4.5,98232824.0,No
72,MP,63.04,8599427,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,98.0,98.0,15850625.0,7668270.0,82.5,13.4,11164258304.0,No
73,JMIA,9.73,3371529,Consumer Cyclical,Internet Retail,99.0,98.0,13.0,0.0,4343867.0,3663940.0,9.74,1.6,1192226304.0,No
74,LPTH,5.3,893192,Technology,Electronic Components,99.0,97.0,98.0,95.0,570969.0,1617070.0,6.44,1.11,227364176.0,No
75,VSAT,31.91,4893481,Technology,Communication Equipment,99.0,99.0,89.0,12.0,3932869.0,4787850.0,33.85,6.69,4284332544.0,No
76,AMLX,11.86,2177467,Healthcare,Biotechnology,99.0,98.0,98.0,95.0,1682004.0,2142720.0,12.25,2.47,1053958656.0,No
77,HSAI,28.02,2965540,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,99.0,3195416.0,2718760.0,30.44,3.73,3552384512.0,No
78,NBIS,88.86,35005266,Communication Services,Internet Content & Information,99.0,99.0,98.0,88.0,13858419.0,20612960.0,100.51,14.09,21237940224.0,No
79,QSG,9.73,942171,Consumer Defensive,Education & Training Services,99.0,98.0,99.0,93.0,1076029.0,531180.0,15.64,1.58,497329472.0,No
80,DAVE,227.53,308738,Technology,Software - Application,99.0,99.0,99.0,98.0,575850.0,396450.0,286.45,33.99,3068591872.0,No
81,ALMU,14.75,446017,Technology,Semiconductors,99.0,99.0,99.0,97.0,385385.0,381170.0,25.88,2.5,234247696.0,No
