Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
2,MUU,182.3,1317938.0,ETF,ETF,98.0,97.0,98.0,98.0,1779640.0,2702130.0,249.1,6.77,,No
3,MULL,161.51,300952.0,ETF,ETF,98.0,97.0,98.0,98.0,381600.0,565800.0,216.21,6.04,,No
8,KORU,417.18,195433.0,ETF,ETF,98.0,98.0,98.0,98.0,148515.0,273390.0,450.23,27.16,,No
33,WDC,284.11,5386372.0,Technology,Computer Hardware,98.0,97.0,97.0,98.0,9205923.0,12028590.0,307.5,28.83,97137000448.0,No
49,SATS,113.0,1792235.0,Communication Services,Telecom Services,98.0,16.0,97.0,98.0,5827080.0,4818490.0,132.25,14.9,32530024448.0,No
60,MU,399.78,28170865.0,Technology,Semiconductors,98.0,95.0,97.0,98.0,32878525.0,40898480.0,455.5,61.54,449956085760.0,No
75,STX,415.94,2826226.0,Technology,Computer Hardware,98.0,97.0,96.0,97.0,4265800.0,4715320.0,459.84,63.19,90705313792.0,No
78,ARWR,63.69,1582840.0,Healthcare,Biotechnology,98.0,24.0,96.0,98.0,3266261.0,5067190.0,76.76,9.57,8918649856.0,No
107,IREN,40.97,22696226.0,Financial Services,Capital Markets,97.0,7.0,9.0,96.0,39977705.0,47437350.0,76.87,5.12,13592173568.0,No
110,ATRO,76.97,313613.0,Industrials,Aerospace & Defense,97.0,80.0,96.0,97.0,693668.0,590120.0,81.89,18.54,2742373376.0,No
111,ACMR,65.18,910570.0,Technology,Semiconductor Equipment & Materials,97.0,96.0,98.0,97.0,1394165.0,1865820.0,71.65,16.82,4228647168.0,No
123,MSDD,75.71,2550.0,ETF,ETF,97.0,85.0,90.0,98.0,9370.0,19380.0,156.71,17.13,,No
140,ANAB,53.69,264039.0,Healthcare,Biotechnology,97.0,93.0,97.0,97.0,499266.0,567400.0,57.65,13.99,1502010112.0,No
146,HUT,52.94,2862959.0,Financial Services,Capital Markets,97.0,17.0,95.0,97.0,6231696.0,5826790.0,66.07,10.04,5719459328.0,No
152,MEXX,38.17,60562.0,ETF,ETF,97.0,97.0,97.0,96.0,41060.0,62620.0,39.27,8.44,,No
153,BELFA,216.04,33975.0,Technology,Electronic Components,97.0,96.0,97.0,95.0,45338.0,48730.0,226.0,53.95,3023494400.0,No
167,BELFB,235.3,183617.0,Technology,Electronic Components,97.0,95.0,96.0,94.0,155663.0,181010.0,248.61,58.0,2979030528.0,No
177,INTW,59.8,368771.0,ETF,ETF,97.0,9.0,93.0,97.0,903685.0,1016850.0,90.32,13.56,,No
206,FEIM,46.62,94287.0,Technology,Communication Equipment,96.0,7.0,97.0,91.0,240356.0,164010.0,61.47,13.69,455833888.0,No
222,TPC,82.24,228192.0,Industrials,Engineering & Construction,96.0,87.0,93.0,90.0,539408.0,659330.0,89.4,18.34,4337604608.0,No
252,STRL,421.2,465800.0,Industrials,Engineering & Construction,96.0,96.0,89.0,92.0,539748.0,536590.0,470.0,96.34,12938999808.0,No
286,IONS,81.36,1878306.0,Healthcare,Biotechnology,95.0,77.0,80.0,95.0,2121850.0,1882500.0,86.74,23.95,13178236928.0,No
