Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,HOOX,183.36,41785,ETF,ETF,99.0,99.0,99.0,50.0,84610.0,48190.0,205.84,10.22,,No
2,HOOG,117.83,152253,ETF,ETF,99.0,99.0,99.0,31.0,292746.0,222850.0,132.19,6.88,,No
3,TMQ,6.46,207314010,Basic Materials,Other Industrial Metals & Mining,99.0,97.0,98.0,99.0,967243.0,3144010.0,7.98,0.47,1068124160.0,No
4,SOGP,17.93,90820,Communication Services,Internet Content & Information,99.0,,99.0,58.0,2828173.0,138410.0,37.0,1.18,80789176.0,No
5,GSRTR,11.58,72891,n/a,n/a,99.0,99.0,99.0,91.0,69903.0,160710.0,14.0,1.06,,No
6,IREN,61.67,71345614,Financial Services,Capital Markets,99.0,99.0,98.0,8.0,31217931.0,42629190.0,63.4,5.12,16756717568.0,No
7,SLGL,40.01,28111,Healthcare,Biotechnology,99.0,99.0,90.0,4.0,22640.0,17690.0,52.26,4.01,111459336.0,No
8,DBVT,14.3,197320,Healthcare,Biotechnology,99.0,99.0,99.0,99.0,46520.0,121770.0,15.14,0.44,414241888.0,No
9,MENS,55.11,297490,Healthcare,Biotechnology,99.0,99.0,72.0,,196840.0,404300.0,67.0,6.01,4189884672.0,No
10,QURE,57.92,4344354,Healthcare,Biotechnology,99.0,97.0,96.0,94.0,2994631.0,12649890.0,60.7,5.23,3568090368.0,No
11,OKLO,134.54,15343605,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,98.0,19495023.0,26604380.0,147.18,9.01,19836461056.0,No
12,IONX,190.63,934945,ETF,ETF,99.0,97.0,98.0,91.0,813020.0,904990.0,207.91,17.41,,No
13,RKLX,136.19,614998,ETF,ETF,99.0,99.0,99.0,96.0,463154.0,820500.0,140.79,11.44,,No
14,UAMY,8.65,19784035,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,,7321121.0,13221730.0,9.49,0.49,1114139392.0,No
15,ROBN,109.64,517787,ETF,ETF,99.0,99.0,99.0,4.0,1377526.0,868370.0,123.06,6.05,,No
16,NVFY,5.41,614367,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,99.0,9.0,957945.0,880900.0,5.93,0.39,185243120.0,No
17,NBTX,20.93,116201,Healthcare,Biotechnology,99.0,98.0,90.0,23.0,43415.0,126340.0,22.85,2.76,1009132672.0,No
18,IONL,137.02,271321,ETF,ETF,99.0,95.0,98.0,45.0,158789.0,192430.0,148.84,12.7,,No
19,BMNR,59.32,68133769,Financial Services,Capital Markets,99.0,99.0,99.0,,48100485.0,47718750.0,161.0,3.92,16582517760.0,No
20,TMC,9.29,32000157,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,99.0,9714454.0,9105180.0,9.55,0.72,4897390592.0,No
