Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
4,AXTI,15.51,2986101.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,2961115.0,3700150.0,15.53,1.13,723125376.0,No
9,OLMA,30.68,7797561.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3414900.0,2663830.0,30.97,2.86,2459306496.0,No
30,TE,6.15,9900076.0,Industrials,Electrical Equipment & Parts,98.0,97.0,98.0,98.0,9769190.0,13367690.0,7.04,0.92,1306049792.0,No
31,LITE,366.0,4389203.0,Technology,Communication Equipment,98.0,97.0,98.0,98.0,4169719.0,4243010.0,376.5,45.65,25954009088.0,No
41,SATS,103.98,14132346.0,Communication Services,Telecom Services,98.0,97.0,93.0,98.0,4263920.0,6466180.0,105.31,14.9,29933381632.0,No
49,CV,11.8,155121.0,Healthcare,Medical Devices,98.0,98.0,98.0,,43604.0,74230.0,11.8,3.43,552750080.0,No
58,ARWR,68.87,3138763.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2421579.0,4062410.0,71.5,9.57,9521798144.0,No
62,DBVT,20.0,676630.0,Healthcare,Biotechnology,98.0,97.0,97.0,96.0,215760.0,695760.0,20.16,2.74,802671488.0,No
65,USAS,5.18,4040736.0,Basic Materials,Other Industrial Metals & Mining,98.0,94.0,97.0,97.0,3054190.0,2946140.0,5.25,0.88,1591818880.0,No
66,IMMX,6.73,2047842.0,Healthcare,Biotechnology,98.0,98.0,98.0,97.0,730885.0,1427780.0,7.3,1.34,354640864.0,No
89,JMIA,12.6,4883699.0,Consumer Cyclical,Internet Retail,98.0,87.0,92.0,98.0,3207771.0,2935030.0,13.44,1.6,1543031680.0,No
93,FULC,13.8,4405773.0,Healthcare,Biotechnology,98.0,98.0,97.0,95.0,1108976.0,3467600.0,15.74,2.31,746834496.0,No
96,NUTX,176.47,164675.0,Healthcare,Medical Care Facilities,97.0,98.0,97.0,90.0,151538.0,231910.0,187.2,28.12,1247981056.0,No
100,CLLS,5.13,220645.0,Healthcare,Biotechnology,97.0,97.0,96.0,98.0,146606.0,87870.0,5.48,1.1,514668448.0,No
101,OCC,9.82,117039.0,Technology,Communication Equipment,97.0,94.0,86.0,98.0,87807.0,36250.0,11.5,2.05,87107760.0,No
103,ASM,5.87,5911585.0,Basic Materials,Other Precious Metals & Mining,97.0,96.0,93.0,93.0,5198328.0,4426920.0,6.67,0.85,920923648.0,No
111,ALMS,12.11,1136130.0,Healthcare,Biotechnology,97.0,98.0,98.0,98.0,896284.0,1453960.0,12.44,2.76,1264204032.0,No
114,CIEN,221.85,3792004.0,Technology,Communication Equipment,97.0,80.0,96.0,98.0,2896523.0,2564730.0,226.24,49.21,31362318336.0,No
116,TSEM,126.51,1628257.0,Technology,Semiconductors,97.0,96.0,97.0,98.0,1440304.0,1916310.0,126.88,28.64,14184781824.0,No
118,OWLT,14.38,541323.0,Healthcare,Medical Devices,97.0,98.0,97.0,96.0,178303.0,256060.0,16.82,2.75,397086720.0,No
123,TRVI,14.17,4523422.0,Healthcare,Biotechnology,97.0,94.0,95.0,96.0,2005722.0,2601480.0,14.39,2.36,1817021056.0,No
130,STOK,34.15,1774158.0,Healthcare,Biotechnology,97.0,98.0,95.0,97.0,1186469.0,910120.0,38.69,5.35,1950550784.0,No
134,INDV,35.45,2534055.0,Healthcare,Drug Manufacturers - Specialty & Generic,97.0,91.0,95.0,97.0,2172836.0,2281490.0,38.0,7.62,4432116224.0,No
135,ASTS,79.05,14259362.0,Technology,Communication Equipment,97.0,91.0,98.0,96.0,12895566.0,10903320.0,102.79,17.5,29043075072.0,No
141,LYEL,31.28,86172.0,Healthcare,Biotechnology,97.0,98.0,98.0,98.0,47682.0,61930.0,32.74,7.65,664510912.0,No
142,WBD,29.53,96221077.0,Communication Services,Entertainment,97.0,96.0,97.0,97.0,54526198.0,70805330.0,29.81,7.52,73187115008.0,No
144,SGHT,8.46,238707.0,Healthcare,Medical Devices,97.0,96.0,98.0,95.0,190458.0,177990.0,8.8,2.03,447294848.0,No
148,GALT,5.49,1164935.0,Healthcare,Biotechnology,97.0,79.0,16.0,98.0,381312.0,431520.0,6.66,0.73,353990848.0,No
