Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
2,BETR,85.97,1281210.0,Financial Services,Mortgage Finance,99.0,99.0,11.0,67.0,691745.0,1024210.0,94.06,7.71,1320623744.0,No
4,DBVT,14.9,133039.0,Healthcare,Biotechnology,99.0,99.0,99.0,,84270.0,216900.0,18.0,0.44,434851488.0,No
7,MENS,60.55,461973.0,Healthcare,Biotechnology,99.0,99.0,97.0,,273631.0,485970.0,67.0,6.01,4603474944.0,No
11,NVFY,5.75,3721494.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,99.0,80.0,1171257.0,1416970.0,6.08,0.39,216041984.0,No
17,MNPR,81.29,63294.0,Healthcare,Biotechnology,99.0,99.0,99.0,,54253.0,81880.0,105.0,4.87,501556128.0,No
18,SNDK,167.36,8353025.0,Technology,Computer Hardware,99.0,98.0,88.0,33.0,5406381.0,6865090.0,167.95,27.89,24511051776.0,No
51,ONEG,11.47,293402.0,Industrials,Engineering & Construction,99.0,99.0,99.0,6.0,257860.0,397730.0,13.5,1.48,183520000.0,No
52,INTG,42.4,19799.0,Consumer Cyclical,Lodging,99.0,88.0,3.0,15.0,5943.0,19160.0,42.5,9.57,91562216.0,No
57,FLUX,6.61,1894487.0,Industrials,Electrical Equipment & Parts,99.0,96.0,6.0,5.0,446140.0,686440.0,7.55,1.15,111283968.0,No
74,UUUU,21.28,32182503.0,Energy,Uranium,99.0,99.0,97.0,15.0,20175900.0,41222380.0,27.33,3.2,4909915648.0,No
76,YQ,6.23,48663.0,Consumer Defensive,Education & Training Services,99.0,97.0,18.0,76.0,42157.0,55020.0,6.31,1.26,55146152.0,No
78,VTYX,6.6,115435327.0,Healthcare,Biotechnology,99.0,89.0,95.0,4.0,1255106.0,2929160.0,7.82,0.78,470636224.0,No
87,PRE,17.38,209463.0,Healthcare,Diagnostics & Research,99.0,98.0,95.0,68.0,89893.0,123810.0,17.8,3.1,232720176.0,No
91,PMI,13.28,8909197.0,Healthcare,Medical Devices,99.0,96.0,,,2468844.0,2575790.0,13.68,4.19,980225664.0,No
97,OUST,33.04,3115423.0,Technology,Electronic Components,98.0,98.0,99.0,22.0,2801715.0,3103430.0,41.65,6.34,1909191424.0,No
103,PRPO,21.75,28001.0,Healthcare,Diagnostics & Research,98.0,98.0,99.0,92.0,14620.0,14920.0,22.38,3.9,35225952.0,No
