Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
13,RHLD,214.59,122297.0,Industrials,Specialty Business Services,98.0,71.0,98.0,98.0,89254.0,135910.0,236.19,24.22,1829594112.0,No
17,BE,151.75,16393460.0,Industrials,Electrical Equipment & Parts,98.0,98.0,93.0,98.0,13853791.0,14071390.0,155.31,15.15,35890507776.0,No
18,RAPT,57.57,31750273.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,455304.0,300120.0,57.61,5.66,1595314944.0,No
38,GPCR,91.02,1791060.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,1571116.0,1401110.0,94.9,13.22,6429577728.0,No
47,LITE,356.83,5195479.0,Technology,Communication Equipment,98.0,87.0,98.0,98.0,4562508.0,4790390.0,402.8,45.65,25303738368.0,No
49,SATS,122.0,6318078.0,Communication Services,Telecom Services,98.0,93.0,97.0,98.0,4840624.0,7532120.0,132.25,14.9,35120910336.0,No
64,MU,365.0,48608413.0,Technology,Semiconductors,98.0,97.0,97.0,98.0,27164270.0,32383450.0,381.56,61.54,410810875904.0,No
68,VICR,157.4,692031.0,Technology,Electronic Components,98.0,97.0,98.0,98.0,552808.0,778410.0,162.08,38.92,7070291968.0,No
73,GRAL,101.31,1155302.0,Healthcare,Diagnostics & Research,98.0,91.0,91.0,97.0,963419.0,732040.0,115.76,17.5,3949288960.0,No
76,ASTS,112.44,17202373.0,Technology,Communication Equipment,98.0,98.0,93.0,95.0,13740768.0,19027630.0,120.8,17.5,41310605312.0,No
79,TTMI,97.83,2624006.0,Technology,Electronic Components,98.0,97.0,97.0,95.0,2292601.0,3043340.0,106.68,15.77,10108845056.0,No
100,RVMD,116.22,5156961.0,Healthcare,Biotechnology,97.0,97.0,98.0,98.0,3179945.0,7627930.0,124.49,29.17,22467629056.0,No
105,ATRO,74.17,750774.0,Industrials,Aerospace & Defense,97.0,97.0,96.0,96.0,712652.0,1237940.0,75.8,16.77,2642611712.0,No
107,KTOS,128.68,4568411.0,Industrials,Aerospace & Defense,97.0,98.0,96.0,96.0,2977127.0,4876430.0,134.0,23.9,21726420992.0,No
117,RKLB,89.16,29020287.0,Industrials,Aerospace & Defense,97.0,97.0,93.0,95.0,22826308.0,29250040.0,99.58,14.71,47625379840.0,No
128,FEIM,56.18,278497.0,Technology,Communication Equipment,97.0,95.0,97.0,97.0,260259.0,193640.0,61.47,13.69,549308224.0,No
143,ENLT,53.88,144233.0,Utilities,Utilities - Renewable,97.0,96.0,96.0,96.0,37085.0,63740.0,54.43,14.01,7115786240.0,No
175,AU,106.84,3329667.0,Basic Materials,Gold,97.0,94.0,95.0,96.0,2777614.0,2249730.0,106.87,27.44,53942263808.0,No
177,SPHR,95.32,892679.0,Communication Services,Entertainment,97.0,85.0,96.0,96.0,875003.0,830250.0,101.89,23.89,3431464448.0,No
178,AUGO,64.28,780630.0,Basic Materials,Gold,97.0,95.0,97.0,97.0,623160.0,774620.0,64.44,22.24,5369597952.0,No
186,WLDN,130.83,264414.0,Industrials,Engineering & Construction,97.0,95.0,93.0,93.0,255842.0,407270.0,135.1,30.43,1929727104.0,No
194,FTAI,280.24,1676694.0,Industrials,Rental & Leasing Services,96.0,98.0,97.0,97.0,1305201.0,2157710.0,281.12,75.06,28745035776.0,No
196,W,107.89,3339729.0,Consumer Cyclical,Internet Retail,96.0,74.0,92.0,95.0,3307857.0,2661540.0,119.98,20.41,14062175232.0,No
198,ALB,172.54,3655760.0,Basic Materials,Specialty Chemicals,96.0,94.0,97.0,96.0,3475721.0,3642670.0,179.14,49.43,20307531776.0,No
201,B,50.01,16033669.0,Basic Materials,Gold,96.0,89.0,95.0,97.0,15553832.0,13283070.0,50.51,15.47,85508210688.0,No
202,FORM,79.4,2286763.0,Technology,Semiconductor Equipment & Materials,96.0,97.0,97.0,96.0,1105806.0,1386860.0,80.18,22.58,6154857472.0,No
220,FIGR,71.78,4304734.0,Financial Services,Capital Markets,96.0,98.0,97.0,,2622491.0,5732620.0,78.0,30.01,15360456704.0,No
245,TPC,74.13,559089.0,Industrials,Engineering & Construction,96.0,87.0,84.0,91.0,494454.0,486650.0,77.09,18.34,3909856768.0,No
260,GFI,52.89,3987703.0,Basic Materials,Gold,96.0,92.0,89.0,96.0,3290373.0,2746250.0,53.3,15.76,47599816704.0,No
261,MKSI,210.66,1786014.0,Technology,Scientific & Technical Instruments,96.0,96.0,96.0,95.0,936975.0,1017540.0,212.59,54.84,14149920768.0,No
272,BELFB,201.17,174105.0,Technology,Electronic Components,96.0,93.0,94.0,95.0,160024.0,161340.0,204.0,58.0,2546925312.0,No
274,SQM,80.15,1607478.0,Basic Materials,Specialty Chemicals,96.0,93.0,97.0,96.0,1581362.0,1750580.0,83.6,29.36,22893871104.0,No
293,PAAS,58.62,8613647.0,Basic Materials,Gold,95.0,91.0,96.0,95.0,6162611.0,6355480.0,59.11,20.55,24740395008.0,No
295,ASA,66.57,171166.0,Financial Services,Asset Management,95.0,90.0,93.0,95.0,99685.0,92840.0,66.69,21.81,1256331136.0,No
300,SII,123.31,392540.0,Financial Services,Asset Management,95.0,96.0,95.0,93.0,166083.0,181270.0,123.62,39.33,3179703296.0,No
311,AA,62.12,8419341.0,Basic Materials,Aluminum,95.0,95.0,97.0,95.0,7055477.0,10234210.0,66.95,21.53,16086845440.0,No
312,NUTX,153.76,170644.0,Healthcare,Medical Care Facilities,95.0,15.0,96.0,88.0,164283.0,161750.0,193.07,36.05,1087377792.0,No
323,TAYD,73.0,36352.0,Industrials,Specialty Industrial Machinery,95.0,94.0,97.0,92.0,13045.0,40740.0,75.0,29.5,230177616.0,No
328,BKTI,87.39,49122.0,Technology,Communication Equipment,95.0,92.0,93.0,96.0,44993.0,49480.0,89.23,26.2,326284896.0,No
347,AGX,384.34,446607.0,Industrials,Engineering & Construction,95.0,95.0,93.0,94.0,358234.0,364700.0,399.3,101.02,5332106240.0,No
374,IONS,77.53,4236976.0,Healthcare,Biotechnology,94.0,42.0,68.0,95.0,2372780.0,2269660.0,86.15,23.95,12557875200.0,No
384,BBIO,77.19,2760883.0,Healthcare,Biotechnology,94.0,71.0,94.0,93.0,2491172.0,3652960.0,79.88,28.32,14875194368.0,No
390,SCCO,186.25,1807273.0,Basic Materials,Copper,94.0,95.0,95.0,95.0,1382088.0,2220650.0,186.67,72.86,152556535808.0,No
426,NVMI,452.09,431619.0,Technology,Semiconductor Equipment & Materials,94.0,97.0,93.0,92.0,332324.0,438280.0,462.9,154.0,13405582336.0,No
427,POWL,428.29,262365.0,Industrials,Electrical Equipment & Parts,94.0,96.0,91.0,95.0,234450.0,299110.0,446.11,146.02,5199647744.0,No
428,ESLT,711.1,181282.0,Industrials,Aerospace & Defense,94.0,95.0,95.0,92.0,108927.0,155440.0,737.51,293.61,33031196672.0,No
431,CIB,77.09,458857.0,Financial Services,Banks - Regional,94.0,94.0,93.0,93.0,320173.0,410170.0,78.34,32.05,20096628736.0,No
