Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
2,PRAX,304.58,1059207.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1050654.0,539360.0,317.72,26.7,7616684032.0,No
101,BLTE,165.29,308781.0,Healthcare,Biotechnology,97.0,97.0,98.0,97.0,168972.0,200510.0,169.68,49.0,6200793088.0,No
271,ASA,59.39,160062.0,Financial Services,Asset Management,96.0,94.0,93.0,95.0,116883.0,108070.0,63.02,19.98,1120827776.0,No
300,APGE,76.38,1156998.0,Healthcare,Biotechnology,95.0,88.0,98.0,94.0,861204.0,1020000.0,80.99,26.2,5218298880.0,No
310,PAAS,52.24,8746068.0,Basic Materials,Gold,95.0,96.0,94.0,95.0,6291466.0,6347490.0,55.85,19.8,22047735808.0,No
324,KEN,66.69,17601.0,Utilities,Utilities - Independent Power Producers,95.0,93.0,96.0,92.0,10791.0,14510.0,67.0,27.1,3477899520.0,No
349,ISBA,51.0,33575.0,Financial Services,Banks - Regional,95.0,96.0,95.0,93.0,15219.0,34550.0,58.83,21.5,375355520.0,No
398,SII,99.12,199181.0,Financial Services,Asset Management,94.0,90.0,90.0,90.0,170325.0,172720.0,102.3,39.33,2555933952.0,No
445,BELFA,153.67,47452.0,Technology,Electronic Components,94.0,95.0,94.0,94.0,20617.0,23980.0,159.53,53.95,2150621952.0,No
484,TIGO,55.29,1009238.0,Communication Services,Telecom Services,93.0,74.0,87.0,90.0,805754.0,1138470.0,56.27,23.61,9238129664.0,No
502,MRUS,90.0,2720520.0,Healthcare,Biotechnology,93.0,10.0,23.0,94.0,1922250.0,759610.0,97.14,33.19,6826245632.0,No
561,CRS,325.4,976067.0,Industrials,Metal Fabrication,92.0,68.0,94.0,78.0,900967.0,1026100.0,342.11,138.61,16221220864.0,No
567,FORTY,167.02,402.0,Technology,Information Technology Services,92.0,91.0,93.0,86.0,233.0,150.0,190.56,80.15,2560862208.0,No
622,SEB,4391.47,10278.0,Industrials,Conglomerates,92.0,11.0,90.0,91.0,7969.0,11820.0,4800.0,2365.0,4212271872.0,No
637,AEM,171.35,3234306.0,Basic Materials,Gold,92.0,28.0,62.0,90.0,2617933.0,2709760.0,187.5,76.91,86023168000.0,No
649,AMG,292.08,345344.0,Financial Services,Asset Management,91.0,89.0,91.0,91.0,313224.0,448220.0,299.69,139.22,8298595328.0,No
671,ANF,129.73,2443699.0,Consumer Cyclical,Apparel Retail,91.0,97.0,96.0,92.0,2153914.0,2071030.0,164.8,65.4,6106367488.0,No
685,RYAAY,72.73,949054.0,Industrials,Airlines,91.0,84.0,92.0,84.0,940259.0,1039490.0,73.92,38.52,38204821504.0,No
726,ESEA,56.46,45969.0,Industrials,Marine Shipping,91.0,11.0,21.0,84.0,36032.0,33200.0,66.0,24.58,395558304.0,No
865,DDS,632.07,165853.0,Consumer Cyclical,Department Stores,89.0,11.0,56.0,91.0,122700.0,147760.0,741.98,282.24,9868487680.0,No
892,CM,91.7,1260102.0,Financial Services,Banks - Diversified,89.0,86.0,88.0,85.0,997620.0,1356640.0,94.16,53.62,85490499584.0,No
1022,RIO,80.4,3907906.0,Basic Materials,Other Industrial Metals & Mining,87.0,91.0,91.0,88.0,3086369.0,2597650.0,82.36,51.67,131329703936.0,No
1029,COKE,154.62,882110.0,Consumer Defensive,Beverages - Non-Alcoholic,87.0,11.0,94.0,88.0,511874.0,658980.0,169.49,105.21,10299852800.0,No
1058,RDVT,57.53,136141.0,Technology,Software - Application,87.0,83.0,83.0,78.0,80354.0,93240.0,64.14,32.23,804139328.0,No
1097,OSIS,270.16,248901.0,Technology,Electronic Components,86.0,33.0,86.0,80.0,228396.0,210240.0,292.34,150.84,4586741760.0,No
