Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
8,TERN,27.49,3750166.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2739217.0,3161790.0,29.51,1.86,2476293120.0,No
9,ONDS,8.92,138629670.0,Technology,Communication Equipment,98.0,98.0,96.0,98.0,74901896.0,114199160.0,11.7,0.57,3323203840.0,No
10,AXTI,11.48,2994422.0,Technology,Semiconductor Equipment & Materials,98.0,97.0,98.0,98.0,2669290.0,2855330.0,12.64,1.13,535233952.0,No
21,SLGL,39.78,30150.0,Healthcare,Biotechnology,98.0,90.0,94.0,98.0,18528.0,16730.0,52.26,4.02,110818600.0,No
22,BNR,22.75,74949.0,Healthcare,Diagnostics & Research,98.0,98.0,98.0,98.0,36798.0,64760.0,23.47,2.18,244940064.0,No
43,GRAL,101.19,1184040.0,Healthcare,Diagnostics & Research,98.0,91.0,98.0,97.0,1125265.0,1426720.0,115.76,16.1,3944611328.0,No
51,AHMA,15.04,6057067.0,Consumer Cyclical,Travel Services,98.0,98.0,,,1885076.0,4778510.0,18.2,4.0,447064000.0,No
58,MAGH,6.19,3470191.0,Industrials,Engineering & Construction,98.0,98.0,98.0,,392358.0,1419060.0,6.38,0.99,206436496.0,No
62,ARWR,65.07,3867280.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2302490.0,3593730.0,66.23,9.57,8997109760.0,No
67,MAZE,41.49,561436.0,Healthcare,Biotechnology,98.0,96.0,98.0,98.0,529973.0,384540.0,41.88,6.71,1996475776.0,No
77,TRVI,13.7,2407397.0,Healthcare,Biotechnology,98.0,96.0,97.0,95.0,2155787.0,2409050.0,13.92,2.36,1756752896.0,No
89,CRDO,189.19,7459613.0,Technology,Semiconductors,98.0,78.0,94.0,97.0,6418242.0,8727680.0,213.8,29.09,34173714432.0,No
95,PACS,31.34,1841420.0,Healthcare,Medical Care Facilities,97.0,98.0,98.0,98.0,1698285.0,3928380.0,35.1,7.5,4908318208.0,No
107,GALT,5.7,596612.0,Healthcare,Biotechnology,97.0,16.0,89.0,98.0,349457.0,274840.0,6.55,0.73,367531488.0,No
130,BLTE,151.79,189517.0,Healthcare,Biotechnology,97.0,97.0,98.0,96.0,118114.0,351500.0,160.55,49.0,5349368320.0,No
131,MLYS,39.2,2226270.0,Healthcare,Biotechnology,97.0,41.0,88.0,97.0,1602177.0,1385660.0,47.65,8.24,3102286080.0,No
134,TSEM,116.01,1797097.0,Technology,Semiconductors,97.0,97.0,97.0,97.0,1429325.0,1930350.0,119.82,28.64,13007481856.0,No
140,SYM,73.22,3034408.0,Industrials,Specialty Industrial Machinery,97.0,9.0,96.0,97.0,2391693.0,4124120.0,87.88,16.32,43404259328.0,No
144,TTI,8.65,4895266.0,Industrials,Conglomerates,97.0,95.0,97.0,98.0,2397073.0,1674730.0,8.76,2.03,1156909056.0,No
147,RCUS,25.63,1581486.0,Healthcare,Biotechnology,97.0,96.0,98.0,97.0,1481669.0,2037040.0,26.4,6.5,3171162368.0,No
148,OESX,16.76,65118.0,Industrials,Electrical Equipment & Parts,97.0,98.0,98.0,97.0,28525.0,42350.0,17.01,5.5,59177384.0,No
151,INTG,32.25,10147.0,Consumer Cyclical,Lodging,97.0,8.0,97.0,97.0,10109.0,13150.0,42.5,9.57,69299184.0,No
152,OWLT,13.12,216161.0,Healthcare,Medical Devices,97.0,98.0,97.0,96.0,156219.0,240410.0,13.39,2.75,362293312.0,No
165,CIEN,193.35,3448478.0,Technology,Communication Equipment,97.0,66.0,96.0,96.0,3026860.0,3799760.0,214.17,49.21,27333351424.0,No
180,CMPX,5.28,2019049.0,Healthcare,Biotechnology,97.0,97.0,96.0,97.0,1829850.0,2166730.0,5.86,1.33,939111936.0,No
188,DIBS,6.43,548416.0,Consumer Cyclical,Internet Retail,96.0,98.0,98.0,97.0,216255.0,454190.0,6.62,2.3,235430256.0,No
190,LXEO,8.66,1351542.0,Healthcare,Biotechnology,96.0,18.0,97.0,97.0,1232969.0,1075830.0,10.38,1.45,632070272.0,No
197,SVRA,6.3,4342683.0,Healthcare,Biotechnology,96.0,98.0,97.0,97.0,1762707.0,3181970.0,6.61,1.89,1281847424.0,No
198,SION,41.16,382960.0,Healthcare,Biotechnology,96.0,92.0,97.0,97.0,304479.0,304260.0,45.0,7.25,1836920960.0,No
208,TGB,5.25,6502918.0,Basic Materials,Copper,96.0,93.0,96.0,96.0,5602241.0,6440360.0,5.31,1.67,1893340672.0,No
211,ENLT,41.94,35932.0,Utilities,Utilities - Renewable,96.0,93.0,95.0,96.0,28488.0,33120.0,42.38,14.01,5532531712.0,No
212,APGE,74.55,1009176.0,Healthcare,Biotechnology,96.0,97.0,98.0,95.0,740365.0,614280.0,74.99,26.2,5093273600.0,No
214,FIGS,11.29,3889806.0,Consumer Cyclical,Apparel Manufacturing,96.0,98.0,96.0,96.0,2205206.0,2788380.0,11.36,3.56,1857190400.0,No
219,ELA,13.06,148534.0,Consumer Cyclical,Luxury Goods,96.0,97.0,97.0,97.0,63534.0,57350.0,13.47,5.1,339106528.0,No
220,AAUC,21.93,1020280.0,Basic Materials,Gold,96.0,97.0,95.0,88.0,388322.0,555660.0,22.66,6.78,2719320064.0,No
223,AXGN,28.33,1047565.0,Healthcare,Medical Devices,96.0,95.0,97.0,97.0,866123.0,901140.0,29.32,9.22,1306644352.0,No
229,IONS,81.84,2530413.0,Healthcare,Biotechnology,96.0,89.0,93.0,96.0,2522873.0,2485050.0,83.09,23.95,13255984128.0,No
231,DRUG,74.06,364806.0,Healthcare,Biotechnology,96.0,98.0,96.0,97.0,143831.0,134860.0,75.99,23.18,524984576.0,No
242,TCMD,26.36,388850.0,Healthcare,Medical Devices,96.0,98.0,97.0,97.0,361179.0,478490.0,26.64,8.61,588765952.0,No
244,AMKR,43.93,5590017.0,Technology,Semiconductor Equipment & Materials,96.0,93.0,97.0,96.0,3091965.0,3183870.0,44.06,14.03,10859207680.0,No
248,UPB,26.97,477455.0,Healthcare,Biotechnology,96.0,85.0,93.0,97.0,442909.0,564600.0,33.0,5.14,1457420800.0,No
254,IMNM,19.37,2111902.0,Healthcare,Biotechnology,96.0,92.0,97.0,96.0,1506111.0,992740.0,19.66,5.15,1776428160.0,No
258,ATXS,13.09,5723721.0,Healthcare,Biotechnology,96.0,81.0,97.0,97.0,1816360.0,928710.0,13.1,3.56,747240576.0,No
263,ATRO,51.72,884070.0,Industrials,Aerospace & Defense,96.0,82.0,92.0,92.0,766622.0,510950.0,55.29,15.41,1842738176.0,No
264,EXAS,101.25,5763855.0,Healthcare,Diagnostics & Research,96.0,98.0,97.0,94.0,4878107.0,16812480.0,101.87,38.81,19213789184.0,No
281,ADPT,17.13,4655257.0,Healthcare,Biotechnology,95.0,29.0,92.0,93.0,2021709.0,2674050.0,20.76,5.8,2615154432.0,No
285,IE,14.87,4268491.0,Basic Materials,Copper,95.0,89.0,96.0,95.0,2223600.0,2277320.0,17.9,4.5,2151908864.0,No
287,CNTA,29.07,1946790.0,Healthcare,Biotechnology,95.0,95.0,97.0,96.0,1593811.0,1680450.0,29.99,9.6,4246421760.0,No
292,W,95.2,5182616.0,Consumer Cyclical,Internet Retail,95.0,12.0,85.0,96.0,3661482.0,3232840.0,114.92,20.41,12408184832.0,No
298,RVMD,77.69,2883308.0,Healthcare,Biotechnology,95.0,97.0,98.0,95.0,2252247.0,1924050.0,79.07,29.17,15019016192.0,No
