Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
9,DBVT,14.16,169478,Healthcare,Biotechnology,99.0,99.0,99.0,,89365.0,211000.0,18.0,0.44,408888416.0,No
10,SNDK,204.8,8201619,Technology,Computer Hardware,99.0,99.0,84.0,67.0,5964959.0,8187250.0,205.64,27.89,29974870016.0,No
18,NVFY,5.62,1413140,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,99.0,88.0,1257528.0,1293110.0,6.08,0.39,211157552.0,No
19,INBX,76.79,600733,Healthcare,Biotechnology,99.0,98.0,95.0,18.0,269071.0,1050430.0,77.57,10.8,1115232512.0,No
27,CDTX,104.68,1037507,Healthcare,Biotechnology,99.0,99.0,99.0,94.0,800468.0,857550.0,121.21,12.65,2654480896.0,No
39,TGEN,9.45,1149992,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,865176.0,986620.0,12.07,0.83,280578048.0,No
42,WKEY,15.92,4516688,Technology,Semiconductors,99.0,91.0,97.0,98.0,494173.0,2192230.0,17.9,1.61,233121312.0,No
50,AXTI,7.07,3578043,Technology,Semiconductor Equipment & Materials,99.0,98.0,80.0,2.0,1374023.0,2351050.0,7.34,1.13,326103296.0,No
74,ONEG,10.35,423163,Industrials,Engineering & Construction,99.0,99.0,98.0,88.0,270964.0,344430.0,13.5,1.48,165600000.0,No
84,WULF,14.5,79768454,Financial Services,Capital Markets,99.0,98.0,89.0,15.0,47544496.0,38603670.0,17.05,2.06,5947222016.0,No
92,BNR,12.52,40082,Healthcare,Diagnostics & Research,99.0,98.0,97.0,1.0,33142.0,37910.0,13.49,2.18,134851616.0,No
93,CLS,337.79,3860455,Technology,Electronic Components,98.0,98.0,99.0,96.0,3179543.0,3515140.0,355.5,58.05,38858223616.0,No
99,EOSE,14.34,19857372,Industrials,Electrical Equipment & Parts,98.0,99.0,97.0,99.0,18583007.0,25230360.0,19.05,2.06,4005359104.0,No
103,INTG,36.09,10493,Consumer Cyclical,Lodging,98.0,93.0,6.0,9.0,6817.0,23800.0,42.5,9.57,77752480.0,No
113,ASTS,80.1,13431738,Technology,Communication Equipment,98.0,97.0,98.0,99.0,12336010.0,13573670.0,102.79,17.5,29206398976.0,No
116,QS,15.83,54364408,Consumer Cyclical,Auto Parts,98.0,98.0,97.0,9.0,39693300.0,44949460.0,19.07,3.4,9518740480.0,No
122,LITE,214.28,5588161,Technology,Communication Equipment,98.0,98.0,97.0,89.0,3394012.0,2963910.0,214.44,45.65,15195150336.0,No
127,YQ,5.07,116348,Consumer Defensive,Education & Training Services,98.0,98.0,15.0,77.0,41985.0,41020.0,6.45,1.26,44878172.0,No
129,LUMN,11.01,58707818,Communication Services,Telecom Services,98.0,83.0,8.0,92.0,16655803.0,19565660.0,11.32,3.01,11292681216.0,No
137,MNPR,84.15,127222,Healthcare,Biotechnology,98.0,99.0,99.0,,60592.0,82320.0,105.0,12.55,519233056.0,No
139,AIRS,10.9,883546,Healthcare,Medical Care Facilities,98.0,97.0,97.0,2.0,837321.0,1035480.0,12.0,1.53,682432832.0,No
146,WDC,141.38,18044737,Technology,Computer Hardware,98.0,98.0,96.0,23.0,8766037.0,8256700.0,145.68,28.83,48464433152.0,No
148,FLNC,20.28,8976903,Utilities,Utilities - Renewable,98.0,92.0,79.0,0.0,6474679.0,8558670.0,24.0,3.46,3701225472.0,No
152,EGAN,13.48,461416,Technology,Software - Application,98.0,93.0,67.0,16.0,223242.0,393690.0,15.21,4.34,364625952.0,No
158,GNLX,7.7,179072,Healthcare,Biotechnology,98.0,95.0,93.0,21.0,157292.0,309920.0,8.27,1.99,290855520.0,No
164,SYM,78.22,3532188,Industrials,Specialty Industrial Machinery,98.0,97.0,99.0,15.0,2130654.0,1905480.0,79.58,16.32,46141145088.0,No
166,GEOS,25.16,325472,Energy,Oil & Gas Equipment & Services,98.0,96.0,98.0,6.0,213223.0,341460.0,29.89,5.51,322504768.0,No
171,TNGX,7.86,5194576,Healthcare,Biotechnology,98.0,98.0,99.0,0.0,2686595.0,5674450.0,9.7,1.03,1037103296.0,No
176,STX,265.88,9275995,Technology,Computer Hardware,98.0,98.0,95.0,65.0,4084096.0,4263430.0,268.91,63.19,56671924224.0,No
179,PRE,13.88,191054,Healthcare,Diagnostics & Research,98.0,98.0,95.0,72.0,109407.0,225040.0,17.99,3.1,185854784.0,No
185,NUVB,5.26,13514001,Healthcare,Biotechnology,97.0,95.0,33.0,12.0,6626610.0,9336680.0,5.55,1.54,1800354688.0,No
186,SEI,51.99,3828426,Energy,Oil & Gas Equipment & Services,97.0,96.0,97.0,97.0,2893678.0,3095300.0,56.14,12.78,3513971712.0,No
188,TTMI,63.54,3840316,Technology,Electronic Components,97.0,98.0,97.0,93.0,2376209.0,1635340.0,63.76,15.77,6570723840.0,No
192,IMDX,5.84,98202,Healthcare,Diagnostics & Research,97.0,79.0,18.0,89.0,47125.0,124380.0,6.76,1.92,164849760.0,No
193,XERS,9.62,3166558,Healthcare,Biotechnology,97.0,97.0,96.0,99.0,2543493.0,2369450.0,10.03,2.82,1553441152.0,No
199,SHLS,10.64,6376704,Technology,Solar,97.0,93.0,18.0,19.0,6360775.0,8352560.0,11.36,2.71,1778228736.0,No
205,GILT,14.45,992864,Technology,Communication Equipment,97.0,98.0,89.0,87.0,920617.0,891150.0,15.24,4.86,928711872.0,No
208,ZBIO,28.01,433100,Healthcare,Biotechnology,97.0,97.0,94.0,10.0,341882.0,762790.0,34.33,5.83,1319559808.0,No
214,STRL,404.2,531611,Industrials,Engineering & Construction,97.0,97.0,98.0,95.0,516907.0,455760.0,409.33,96.34,12410543104.0,No
215,ALNT,56.74,286477,Technology,Electronic Components,97.0,95.0,97.0,87.0,197282.0,229220.0,58.12,17.16,961571456.0,No
