Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
13,DBVT,15.68,103744,Healthcare,Biotechnology,99.0,99.0,99.0,,90359.0,210890.0,18.0,0.44,429201056.0,No
20,SNDK,175.22,8560818,Technology,Computer Hardware,99.0,98.0,85.0,41.0,5840942.0,7981140.0,191.85,27.89,25672040448.0,No
23,CDTX,105.14,883795,Healthcare,Biotechnology,99.0,99.0,99.0,94.0,789715.0,829630.0,121.21,12.54,2666145536.0,No
26,INBX,68.43,757970,Healthcare,Biotechnology,99.0,98.0,96.0,17.0,258051.0,977070.0,68.53,10.8,989499072.0,No
55,VTYX,7.38,6291482,Healthcare,Biotechnology,99.0,95.0,95.0,2.0,3407940.0,16545640.0,7.82,0.78,526256896.0,No
56,WULF,15.94,109720652,Financial Services,Capital Markets,99.0,98.0,87.0,10.0,46302823.0,34830350.0,17.05,2.06,6537842688.0,No
63,LPTH,8.44,2319433,Technology,Electronic Components,99.0,99.0,96.0,94.0,1587801.0,2271280.0,10.69,1.4,377016576.0,No
66,ONEG,10.31,307496,Industrials,Engineering & Construction,99.0,99.0,99.0,80.0,266765.0,342390.0,13.5,1.48,163216000.0,No
67,AXTI,6.6,1927763,Technology,Semiconductor Equipment & Materials,99.0,98.0,76.0,2.0,1345360.0,2233690.0,6.66,1.13,304193952.0,No
92,CLS,326.33,7604109,Technology,Electronic Components,99.0,99.0,99.0,96.0,3285870.0,3062580.0,355.5,58.05,37619744768.0,No
94,YQ,5.86,49909,Consumer Defensive,Education & Training Services,98.0,98.0,25.0,57.0,41418.0,42670.0,6.45,1.26,51871020.0,No
101,INTG,36.78,9165,Consumer Cyclical,Lodging,98.0,93.0,4.0,13.0,6834.0,23850.0,42.5,9.57,79239016.0,No
102,HYMC,8.04,2299964,Basic Materials,Gold,98.0,98.0,91.0,95.0,1165732.0,1914330.0,9.75,1.99,648536000.0,No
110,NEPH,5.63,114913,Healthcare,Medical Instruments & Supplies,98.0,98.0,97.0,88.0,63484.0,59740.0,5.98,1.39,59733344.0,No
120,AIRS,11.6,1438292,Healthcare,Medical Care Facilities,98.0,97.0,96.0,1.0,824796.0,970210.0,12.0,1.53,723641024.0,No
125,QS,15.59,55993739,Consumer Cyclical,Auto Parts,98.0,97.0,97.0,9.0,39936193.0,43384200.0,19.07,3.4,9375027200.0,No
128,GEOS,27.74,223108,Energy,Oil & Gas Equipment & Services,98.0,96.0,98.0,6.0,215703.0,334930.0,29.89,5.51,355646272.0,No
133,DGXX,5.26,8445323,Utilities,Utilities - Independent Power Producers,98.0,90.0,97.0,12.0,2363737.0,8904860.0,5.99,0.85,235385744.0,No
142,MNPR,79.92,183116,Healthcare,Biotechnology,98.0,99.0,99.0,99.0,57864.0,70270.0,105.0,12.55,493103264.0,No
153,GNLX,7.64,192445,Healthcare,Biotechnology,98.0,94.0,91.0,9.0,156457.0,299320.0,8.27,1.99,288589120.0,No
157,CLNN,9.37,155896,Consumer Defensive,Packaged Foods,98.0,93.0,21.0,1.0,112785.0,59080.0,11.06,2.28,94355616.0,No
160,IMDX,6.2,121178,Healthcare,Diagnostics & Research,98.0,81.0,31.0,88.0,47068.0,112740.0,6.76,1.92,177299344.0,No
162,MDXH,5.0,2061824,Healthcare,Diagnostics & Research,98.0,98.0,88.0,12.0,166782.0,165130.0,5.33,1.35,247486688.0,No
163,ZBIO,30.19,964513,Healthcare,Biotechnology,98.0,98.0,93.0,8.0,329242.0,707340.0,34.33,5.83,1422260352.0,No
183,NUVB,5.36,8749322,Healthcare,Biotechnology,98.0,95.0,14.0,11.0,6518506.0,8738540.0,5.45,1.54,1836293120.0,No
187,KYTX,7.61,542511,Healthcare,Biotechnology,97.0,97.0,60.0,1.0,505859.0,596830.0,8.45,1.78,329099552.0,No
190,W,106.46,16934848,Consumer Cyclical,Internet Retail,97.0,96.0,97.0,4.0,4040356.0,3000020.0,108.44,20.41,13803703296.0,No
197,FULC,10.0,984969,Healthcare,Biotechnology,97.0,97.0,93.0,83.0,615176.0,393310.0,10.09,2.31,540915904.0,No
210,LUMN,10.07,41870476,Communication Services,Telecom Services,97.0,85.0,8.0,94.0,16124751.0,16227470.0,10.33,3.01,10333034496.0,No
212,TTI,7.78,4528693,Industrials,Conglomerates,97.0,95.0,86.0,10.0,2205953.0,4792700.0,8.2,2.03,1036916288.0,No
218,UI,762.92,272805,Technology,Communication Equipment,97.0,97.0,95.0,98.0,183882.0,190860.0,773.95,245.0,46156394496.0,No
220,RHLD,76.09,70816,Industrials,Specialty Business Services,97.0,97.0,89.0,11.0,61678.0,52990.0,90.0,24.22,648743168.0,No
227,CLPT,26.98,867642,Healthcare,Medical Devices,97.0,96.0,12.0,96.0,826842.0,670980.0,30.1,9.76,766971648.0,No
233,CMCL,30.19,325890,Basic Materials,Gold,97.0,98.0,97.0,94.0,268000.0,301050.0,38.75,8.8,582811456.0,No
234,WYY,7.27,174913,Technology,Information Technology Services,97.0,90.0,4.0,98.0,79678.0,77850.0,7.55,2.19,71078104.0,No
238,UEC,15.23,19326892,Energy,Uranium,97.0,98.0,95.0,26.0,16088673.0,16213670.0,17.8,3.85,7358330880.0,No
258,SOFI,31.64,175877745,Financial Services,Credit Services,97.0,97.0,98.0,96.0,72234028.0,65115540.0,31.98,8.6,37863374848.0,No
259,INTC,41.51,169523829,Technology,Semiconductors,97.0,93.0,11.0,30.0,127058131.0,118834990.0,42.47,17.67,197979652096.0,No
261,CELZ,5.59,401574,Healthcare,Biotechnology,97.0,89.0,62.0,2.0,85279.0,101020.0,6.9,1.69,14425174.0,No
280,PPTA,25.36,3496180,Basic Materials,Other Precious Metals & Mining,96.0,96.0,96.0,99.0,2942190.0,4719870.0,31.65,7.81,2729047552.0,No
293,LXEO,10.08,1059592,Healthcare,Biotechnology,96.0,89.0,5.0,0.0,839826.0,1287010.0,11.72,1.45,725457280.0,No
298,MLCI,7.68,36493,Financial Services,Asset Management,96.0,97.0,81.0,83.0,34360.0,56530.0,8.74,3.15,96605576.0,No
300,ARQT,24.99,11269362,Healthcare,Biotechnology,96.0,92.0,88.0,96.0,1784835.0,1423400.0,25.75,8.21,2998825984.0,No
304,MASS,7.99,389003,Healthcare,Medical Devices,96.0,98.0,97.0,98.0,340590.0,239080.0,9.34,1.81,288324704.0,No
309,STX,223.15,5275293,Technology,Computer Hardware,96.0,97.0,96.0,60.0,4081240.0,3985540.0,264.83,63.19,47527063552.0,No
310,RNA,69.93,27914180,Healthcare,Biotechnology,96.0,91.0,51.0,9.0,4102665.0,8435130.0,70.51,21.51,10203021312.0,No
329,AVDL,18.59,2694161,Healthcare,Drug Manufacturers - Specialty & Generic,96.0,94.0,68.0,14.0,2319090.0,7522400.0,18.65,6.38,1810728448.0,No
330,RLAY,7.52,2068383,Healthcare,Biotechnology,96.0,90.0,7.0,2.0,1755298.0,2176460.0,7.6,1.77,1296533760.0,No
338,GFI,38.53,3695364,Basic Materials,Gold,96.0,98.0,94.0,96.0,3640939.0,4734130.0,47.18,12.98,34485284864.0,No
339,ENLT,35.16,59109,Utilities,Utilities - Renewable,96.0,94.0,95.0,78.0,28932.0,25240.0,36.65,14.01,4637497856.0,No
340,RCUS,19.89,1996930,Healthcare,Biotechnology,96.0,88.0,5.0,3.0,959443.0,1337700.0,20.48,6.5,2116912000.0,No
344,CCJ,106.89,24124899,Energy,Uranium,96.0,93.0,96.0,79.0,4625467.0,5263710.0,110.16,35.0,46552121344.0,No
346,IDCC,372.08,473005,Technology,Software - Application,96.0,96.0,95.0,96.0,346898.0,229330.0,393.28,144.46,9610863616.0,No
