Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
16,OLMA,28.12,4107529.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3298915.0,13976070.0,29.51,2.86,2254096896.0,No
17,SNDK,215.04,42945553.0,Technology,Computer Hardware,98.0,95.0,98.0,98.0,10320660.0,20349830.0,284.76,27.89,31514796032.0,No
41,PVLA,99.99,244762.0,Healthcare,Biotechnology,98.0,97.0,97.0,98.0,196689.0,325770.0,104.91,11.17,1183530624.0,No
42,CIFR,19.15,56373635.0,Financial Services,Capital Markets,98.0,22.0,98.0,98.0,52304393.0,52349020.0,25.52,1.86,7566012928.0,No
43,BNR,21.34,63935.0,Healthcare,Diagnostics & Research,98.0,98.0,98.0,98.0,35479.0,74180.0,23.45,2.18,229759168.0,No
48,RAPT,33.26,829409.0,Healthcare,Biotechnology,98.0,90.0,98.0,98.0,428634.0,411690.0,42.39,5.66,921663552.0,No
54,HYMC,10.51,1637464.0,Basic Materials,Gold,98.0,97.0,98.0,98.0,1519553.0,1838820.0,11.18,1.99,850950464.0,No
75,ARWR,57.71,7062506.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2386631.0,3197500.0,59.15,9.57,7978843136.0,No
79,SEPN,29.57,678309.0,Healthcare,Biotechnology,98.0,97.0,98.0,97.0,328171.0,506820.0,29.73,4.17,1323972864.0,No
97,WULF,14.84,47568932.0,Financial Services,Capital Markets,97.0,16.0,96.0,98.0,43098642.0,49219480.0,17.05,2.06,6213239296.0,No
99,TRVI,13.29,5389418.0,Healthcare,Biotechnology,97.0,96.0,97.0,95.0,2127139.0,2108980.0,13.73,2.36,1704178560.0,No
106,FLNC,18.99,8273893.0,Utilities,Utilities - Renewable,97.0,84.0,98.0,98.0,7693207.0,8326640.0,23.74,3.46,3472675328.0,No
111,COMM,19.53,5408024.0,Technology,Communication Equipment,97.0,95.0,90.0,97.0,4953342.0,5590490.0,19.99,2.94,4326846464.0,No
113,ARMN,14.02,1741621.0,Basic Materials,Gold,97.0,98.0,97.0,96.0,1722628.0,1493510.0,14.03,3.29,2856803328.0,No
119,SYM,87.3,5697537.0,Industrials,Specialty Industrial Machinery,97.0,96.0,97.0,97.0,2240028.0,3526940.0,87.88,16.32,51750776832.0,No
124,PSNL,10.72,1388458.0,Healthcare,Diagnostics & Research,97.0,90.0,98.0,96.0,1298170.0,1726660.0,11.4,2.83,951982656.0,No
