Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
5,DBVT,15.3,106500,Healthcare,Biotechnology,99.0,99.0,99.0,,82070.0,223740.0,18.0,0.44,418799488.0,No
7,MENS,60.5,298389,Healthcare,Biotechnology,99.0,99.0,95.0,,269978.0,512350.0,67.0,6.01,4599673856.0,No
16,BE,94.38,15685774,Industrials,Electrical Equipment & Parts,99.0,99.0,98.0,91.0,13438006.0,13105480.0,125.75,9.02,23591178240.0,No
20,MNPR,79.29,89123,Healthcare,Biotechnology,99.0,99.0,99.0,,52907.0,74510.0,105.0,4.5,504840864.0,No
34,SNDK,147.51,6970689,Technology,Computer Hardware,99.0,98.0,86.0,26.0,5323600.0,6830550.0,157.38,27.89,21556609024.0,No
37,APLD,30.69,45030329,Technology,Information Technology Services,99.0,99.0,98.0,74.0,32457406.0,45267620.0,40.2,3.31,9030521856.0,No
38,NVTS,13.51,52438177,Technology,Semiconductors,99.0,98.0,99.0,3.0,36307370.0,111309780.0,17.79,1.52,2879505664.0,No
43,ONEG,12.14,289185,Industrials,Engineering & Construction,99.0,99.0,99.0,6.0,253037.0,427710.0,13.5,1.48,199430224.0,No
55,FLUX,6.66,917641,Industrials,Electrical Equipment & Parts,99.0,96.0,5.0,6.0,433084.0,673500.0,7.3,1.15,112125744.0,No
58,PVLA,73.32,195491,Healthcare,Biotechnology,99.0,99.0,98.0,98.0,168617.0,210950.0,77.77,11.17,810894656.0,No
63,UUUU,22.69,39469025,Energy,Uranium,99.0,99.0,97.0,15.0,19701323.0,39836130.0,27.33,3.2,5327791616.0,No
75,KOD,18.05,1221524,Healthcare,Biotechnology,99.0,99.0,98.0,87.0,876562.0,1144910.0,19.39,1.92,953431424.0,No
77,INTG,35.55,36419,Consumer Cyclical,Lodging,99.0,88.0,2.0,17.0,5381.0,15670.0,40.99,9.57,76589096.0,No
81,EOSE,15.08,26306383,Industrials,Electrical Equipment & Parts,99.0,99.0,96.0,99.0,17953045.0,29225790.0,19.05,2.06,4209186816.0,No
87,GRAL,79.76,1269389,Healthcare,Diagnostics & Research,99.0,97.0,95.0,99.0,966354.0,1365280.0,103.0,12.76,2875172608.0,No
102,ASM,5.14,5578123,Basic Materials,Other Precious Metals & Mining,98.0,99.0,99.0,99.0,5508721.0,6815110.0,6.67,0.85,862712192.0,No
103,PRE,16.31,107650,Healthcare,Diagnostics & Research,98.0,98.0,95.0,71.0,89696.0,121720.0,17.5,3.1,192791008.0,No
110,CDE,18.98,15160977,Basic Materials,Gold,98.0,98.0,95.0,23.0,15158718.0,17484400.0,23.62,4.58,13895140352.0,No
112,HYMC,7.61,1607381,Basic Materials,Gold,98.0,98.0,88.0,96.0,1096870.0,2522360.0,9.75,1.99,655110912.0,No
118,GEOS,24.59,782681,Energy,Oil & Gas Equipment & Services,98.0,96.0,98.0,5.0,203206.0,192610.0,27.19,5.51,315261056.0,No
120,AIRS,10.32,1185961,Healthcare,Medical Care Facilities,98.0,96.0,97.0,1.0,815887.0,980900.0,10.8,1.53,643722112.0,No
131,EGAN,14.04,364854,Technology,Software - Application,98.0,94.0,73.0,13.0,205232.0,570140.0,15.21,4.34,379621664.0,No
132,TRML,47.95,2389570,Healthcare,Biotechnology,98.0,98.0,87.0,70.0,865898.0,577430.0,48.27,11.56,1232458112.0,No
140,IMDX,6.52,151592,Healthcare,Diagnostics & Research,98.0,64.0,18.0,94.0,44029.0,83830.0,6.63,1.92,186600752.0,No
147,AVTX,15.79,486476,Healthcare,Biotechnology,98.0,96.0,10.0,1.0,348625.0,415100.0,19.41,3.39,281061984.0,No
