Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
7,SNDK,215.87,8660497,Technology,Computer Hardware,99.0,99.0,87.0,86.0,6400293.0,8595310.0,218.94,27.89,31603621888.0,No
10,CIFR,24.28,49734079,Financial Services,Capital Markets,99.0,99.0,77.0,4.0,45020703.0,51002870.0,25.52,1.86,9592836096.0,No
15,BW,5.2,25340778,Industrials,Specialty Industrial Machinery,99.0,99.0,90.0,2.0,2496296.0,1445840.0,5.55,0.22,526212704.0,No
16,SLDP,8.52,75273808,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,43.0,12820418.0,11519660.0,8.86,0.68,1554513536.0,No
19,AXTI,9.11,4134158,Technology,Semiconductor Equipment & Materials,99.0,98.0,83.0,3.0,1715665.0,3970530.0,9.84,1.13,420198144.0,No
42,TERN,18.16,3155562,Healthcare,Biotechnology,99.0,96.0,96.0,1.0,1830621.0,5521630.0,18.6,1.86,1589200640.0,No
69,PRAX,162.04,976642,Healthcare,Biotechnology,99.0,49.0,10.0,2.0,785745.0,747030.0,206.71,26.7,4033196288.0,No
71,BNR,12.2,113300,Healthcare,Diagnostics & Research,99.0,97.0,98.0,1.0,33778.0,45560.0,13.89,2.18,131352472.0,No
90,PRCH,15.68,2235162,Technology,Software - Application,99.0,99.0,99.0,99.0,2055246.0,1607250.0,19.44,2.02,1634936192.0,No
91,DGXX,5.91,5794777,Utilities,Utilities - Independent Power Producers,99.0,96.0,97.0,7.0,3062917.0,9021280.0,6.78,0.85,264445712.0,No
100,LITE,233.12,9467355,Technology,Communication Equipment,98.0,97.0,97.0,94.0,3566039.0,3885470.0,240.71,45.65,16535525376.0,No
103,MNPR,82.71,122096,Healthcare,Biotechnology,98.0,,99.0,99.0,67879.0,114940.0,105.0,14.88,510317472.0,No
106,DAVE,239.31,709867,Technology,Software - Application,98.0,97.0,99.0,99.0,490104.0,548010.0,286.45,39.24,3230394624.0,No
110,EGAN,15.16,343079,Technology,Software - Application,98.0,97.0,25.0,10.0,265237.0,412200.0,15.55,4.34,409613120.0,No
123,MTSR,70.33,6431937,Healthcare,Biotechnology,98.0,97.0,75.0,16.0,2273834.0,2582030.0,74.42,12.3,7408622080.0,No
127,GNLX,7.8,273799,Healthcare,Biotechnology,98.0,95.0,81.0,5.0,167160.0,297150.0,8.54,1.99,295388352.0,No
129,STX,280.0,6701863,Technology,Computer Hardware,98.0,97.0,95.0,82.0,4159139.0,5355510.0,283.94,63.19,59766370304.0,No
136,GH,94.34,7750307,Healthcare,Diagnostics & Research,98.0,95.0,95.0,93.0,2682125.0,3600860.0,100.22,23.73,11891976192.0,No
152,SEI,53.18,3991907,Energy,Oil & Gas Equipment & Services,98.0,97.0,96.0,97.0,3056429.0,3271560.0,57.16,14.27,3592705792.0,No
