Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
8,AXTI,10.51,5076818.0,Technology,Semiconductor Equipment & Materials,99.0,98.0,73.0,2.0,1950426.0,4475020.0,10.55,1.13,485234336.0,No
16,BW,7.06,11559734.0,Industrials,Specialty Industrial Machinery,99.0,99.0,94.0,3.0,3318610.0,6919400.0,7.15,0.22,787336320.0,No
19,AMPX,14.19,10391759.0,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,96.0,8614353.0,8144420.0,16.03,1.63,1851552640.0,No
32,SLDP,7.6,18253570.0,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,36.0,14103442.0,21931620.0,8.86,0.68,1451779072.0,No
35,EOSE,19.7,36691686.0,Industrials,Electrical Equipment & Parts,99.0,99.0,97.0,99.0,19673234.0,23543850.0,19.86,2.06,5675495424.0,No
42,COGT,34.15,18693485.0,Healthcare,Biotechnology,99.0,96.0,97.0,3.0,1988029.0,2650040.0,36.15,3.72,4758209536.0,No
54,LWLG,5.92,2261208.0,Basic Materials,Specialty Chemicals,99.0,99.0,85.0,1.0,2150073.0,1412760.0,6.26,0.79,768226304.0,No
67,LITE,265.68,5386533.0,Technology,Communication Equipment,99.0,97.0,96.0,91.0,3907950.0,5741840.0,273.89,45.65,18878349312.0,No
71,CSIQ,32.95,9771160.0,Technology,Solar,99.0,85.0,67.0,15.0,2798353.0,6630680.0,33.2,6.57,2204726272.0,No
72,VSAT,37.2,3527369.0,Technology,Communication Equipment,99.0,99.0,99.0,31.0,3206982.0,2132080.0,43.59,6.69,4995920384.0,No
82,MNPR,83.5,245600.0,Healthcare,Biotechnology,99.0,99.0,99.0,,76939.0,155270.0,105.0,16.25,511736576.0,No
84,QS,16.63,45572202.0,Consumer Cyclical,Auto Parts,99.0,98.0,97.0,7.0,40032801.0,42423690.0,19.07,3.4,10011394048.0,No
90,FLNC,22.39,9912876.0,Utilities,Utilities - Renewable,99.0,96.0,38.0,1.0,6987193.0,6791450.0,24.0,3.46,4075362816.0,No
91,ZBIO,33.64,438383.0,Healthcare,Biotechnology,98.0,98.0,94.0,34.0,376007.0,733280.0,35.65,5.83,1584790912.0,No
95,IMDX,7.03,78449.0,Healthcare,Diagnostics & Research,98.0,91.0,8.0,71.0,51340.0,70560.0,7.03,1.92,201053728.0,No
103,EGAN,15.19,1043663.0,Technology,Software - Application,98.0,98.0,66.0,19.0,282415.0,453180.0,15.84,4.34,411504480.0,No
110,GALT,5.48,638280.0,Healthcare,Biotechnology,98.0,98.0,98.0,3.0,316196.0,484180.0,6.55,0.73,353346048.0,No
116,SEDG,48.51,6410454.0,Technology,Solar,98.0,96.0,96.0,79.0,4240300.0,5117130.0,48.6,10.24,2897910528.0,No
117,FRGE,44.06,2217081.0,Financial Services,Capital Markets,98.0,82.0,93.0,14.0,198518.0,829570.0,44.15,6.6,605583424.0,No
121,MTSR,70.69,5265388.0,Healthcare,Biotechnology,98.0,96.0,70.0,66.0,2563735.0,4922190.0,83.86,12.3,7439666176.0,No
137,GSAT,58.85,1690108.0,Communication Services,Telecom Services,98.0,96.0,90.0,17.0,1257309.0,1803940.0,60.4,17.24,7456830464.0,No
142,NGL,10.08,911121.0,Energy,Oil & Gas Midstream,98.0,91.0,89.0,9.0,551090.0,498090.0,10.1,2.64,1269432704.0,No
151,SKYT,23.95,4368162.0,Technology,Semiconductors,98.0,96.0,89.0,35.0,1864710.0,2231480.0,24.23,5.67,1162494208.0,No
152,LASR,37.13,1170857.0,Technology,Semiconductors,98.0,98.0,98.0,92.0,858242.0,784090.0,38.62,6.2,1853016320.0,No
157,W,113.51,4030380.0,Consumer Cyclical,Internet Retail,98.0,95.0,98.0,11.0,3979798.0,5627950.0,114.92,20.41,14791416832.0,No
158,TSEM,97.84,4463362.0,Technology,Semiconductors,98.0,94.0,73.0,32.0,1280610.0,1638740.0,99.82,28.64,11250551808.0,No
175,SEI,50.4,4959314.0,Energy,Oil & Gas Equipment & Services,98.0,98.0,95.0,96.0,3215564.0,4135970.0,57.16,14.27,3622813696.0,No
