Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
7,IMAB,5.09,3474220,Healthcare,Biotechnology,99.0,98.0,80.0,8.0,1955587.0,2492460.0,5.9,0.59,415650944.0,No
9,OPEN,5.01,622810447,Real Estate,Real Estate Services,99.0,98.0,0.0,1.0,212450693.0,249462050.0,5.08,0.51,3687129600.0,No
19,ONEG,11.07,607801,Industrials,Engineering & Construction,99.0,98.0,90.0,10.0,230433.0,185120.0,11.45,1.48,177120000.0,No
20,SLGL,23.0,90355,Healthcare,Biotechnology,99.0,94.0,90.0,22.0,20958.0,32280.0,26.89,4.01,64072480.0,No
21,EPSM,24.29,695343,Consumer Defensive,Beverages - Wineries & Distilleries,99.0,99.0,99.0,,281695.0,480440.0,29.76,4.23,333262400.0,No
42,VSAT,27.93,4875385,Technology,Communication Equipment,99.0,91.0,13.0,3.0,4062650.0,2962400.0,28.59,6.69,3749965824.0,No
48,HSAI,23.26,4360341,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,99.0,3299991.0,3443980.0,27.94,3.56,3081205760.0,No
55,KOD,10.31,551412,Healthcare,Biotechnology,99.0,98.0,24.0,25.0,500433.0,810890.0,11.6,1.92,543007040.0,No
56,PVLA,53.42,160582,Healthcare,Biotechnology,99.0,98.0,96.0,96.0,143356.0,151490.0,53.93,11.17,590809152.0,No
57,WLDN,111.11,548111,Industrials,Engineering & Construction,99.0,98.0,97.0,26.0,357891.0,636760.0,121.0,30.43,1629439232.0,No
58,BE,48.54,12892059,Industrials,Electrical Equipment & Parts,99.0,98.0,76.0,97.0,8489048.0,10960060.0,48.97,9.02,11348902912.0,No
59,PGY,33.76,4125318,Technology,Software - Infrastructure,99.0,99.0,96.0,22.0,3102738.0,4165600.0,41.48,8.2,2586299392.0,No
60,PHLT,7.58,1613930,Healthcare,Health Information Services,99.0,89.0,27.0,17.0,941520.0,2082780.0,7.74,2.17,598797248.0,No
