Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
3,XWIN,6.14,1248015.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,91.0,91.0,98.0,911990.0,645220.0,6.18,0.4,257092400.0,No
4,ONDS,9.23,82554119.0,Technology,Communication Equipment,98.0,98.0,96.0,98.0,78126523.0,100230350.0,11.7,0.57,3438696192.0,No
6,AXTI,14.96,8688115.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,2846825.0,3003330.0,15.06,1.13,697482624.0,No
23,OCG,10.27,52352810.0,Consumer Cyclical,Internet Retail,98.0,98.0,98.0,93.0,10069.0,11310.0,13.0,1.09,218072448.0,No
27,TE,6.73,20632603.0,Industrials,Electrical Equipment & Parts,98.0,98.0,98.0,98.0,9452063.0,12704540.0,7.04,0.92,1429221888.0,No
36,LITE,360.33,4429476.0,Technology,Communication Equipment,98.0,98.0,98.0,98.0,4190434.0,4552740.0,362.43,45.65,25551933440.0,No
56,ARWR,68.83,2751362.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2370065.0,3876460.0,71.5,9.57,9516267520.0,No
57,HYMC,11.68,1870997.0,Basic Materials,Gold,98.0,98.0,97.0,97.0,1539260.0,1349730.0,12.5,1.99,945680448.0,No
76,IMMX,6.6,2886647.0,Healthcare,Biotechnology,98.0,98.0,98.0,97.0,685665.0,1179310.0,7.0,1.34,221613952.0,No
77,SATS,93.54,9838046.0,Communication Services,Telecom Services,98.0,96.0,87.0,98.0,4178285.0,6561470.0,98.9,14.9,26927951872.0,No
82,FULC,14.6,3832098.0,Healthcare,Biotechnology,98.0,98.0,97.0,96.0,1054360.0,3147260.0,15.74,2.31,790129216.0,No
83,APLD,32.77,31360175.0,Technology,Information Technology Services,98.0,80.0,97.0,97.0,31005349.0,23438850.0,40.2,3.31,9165306880.0,No
87,OWLT,16.18,536842.0,Healthcare,Medical Devices,98.0,98.0,98.0,97.0,170900.0,228710.0,16.15,2.75,446791616.0,No
90,DBVT,17.16,256404.0,Healthcare,Biotechnology,98.0,95.0,97.0,95.0,212144.0,683120.0,18.0,2.74,688692160.0,No
97,NUTX,168.42,234648.0,Healthcare,Medical Care Facilities,97.0,97.0,97.0,90.0,149380.0,229900.0,187.2,28.12,1191052032.0,No
108,GALT,5.94,524927.0,Healthcare,Biotechnology,97.0,91.0,88.0,98.0,377380.0,397400.0,6.66,0.73,383006496.0,No
119,WBD,28.26,104080878.0,Communication Services,Entertainment,97.0,95.0,98.0,97.0,53767765.0,65091700.0,28.34,7.52,70027558912.0,No
